DHID,x,y,z,Vein,Au
236.0,239.59313806967643,168.7031656818438,170.79746077099233,0,
236.0,239.78456468759967,169.36700930027925,170.07450330321637,0,
236.0,239.9759913055229,170.0308529187147,169.35154583544042,0,
236.0,240.16741792344618,170.69469653715012,168.62858836766446,0,
236.0,240.35884454136942,171.35854015558556,167.9056308998885,0,
236.0,240.55027115929266,172.02238377402097,167.18267343211255,0,
236.0,240.74169777721593,172.6862273924564,166.4597159643366,0,
236.0,240.93312439513917,173.35007101089184,165.73675849656064,0,
236.0,241.12455101306242,174.01391462932727,165.01380102878468,0,
236.0,241.31597763098569,174.6777582477627,164.29084356100873,0,
236.0,241.50740424890893,175.34160186619815,163.5678860932328,0,
236.0,241.69883086683217,176.00544548463358,162.84492862545684,0,
236.0,241.89025748475544,176.669289103069,162.1219711576809,0,
236.0,242.08168410267868,177.33313272150443,161.39901368990493,0,
236.0,242.27311072060192,177.99697633993986,160.67605622212898,0,
236.0,242.4645373385252,178.6608199583753,159.95309875435302,0,
236.0,242.65596395644843,179.32466357681074,159.23014128657707,0,
236.0,242.84739057437167,179.98850719524617,158.5071838188011,0,
236.0,243.03881719229494,180.6523508136816,157.78422635102515,0,
236.0,243.23024381021818,181.31619443211702,157.0612688832492,0,
236.0,243.42167042814143,181.98003805055245,156.33831141547324,0,
236.0,243.6130970460647,182.6438816689879,155.61535394769732,0,
236.0,243.80452366398794,183.30772528742332,154.89239647992136,0,
236.0,243.99595028191118,183.97156890585876,154.1694390121454,0,
236.0,244.18737689983445,184.6354125242942,153.44648154436945,0,
236.0,244.3788035177577,185.29925614272963,152.7235240765935,0,
237.0,239.34431097360127,167.89164828924493,171.41866399825352,0,
237.0,239.42093663522073,168.2601443593534,170.4921980494481,0,
237.0,239.4975622968402,168.6286404294619,169.56573210064263,0,
237.0,239.57418795845965,168.9971364995704,168.63926615183718,0,
237.0,239.6508136200791,169.3656325696789,167.71280020303175,0,
237.0,239.72743928169857,169.73412863978737,166.7863342542263,0,
237.0,239.80406494331802,170.10262470989588,165.85986830542083,0,
237.0,239.88069060493748,170.47112078000436,164.9334023566154,0,
237.0,239.95731626655694,170.83961685011286,164.00693640780995,0,
237.0,240.0339419281764,171.20811292022134,163.08047045900452,0,
237.0,240.11056758979586,171.57660899032985,162.15400451019906,0,
237.0,240.18719325141532,171.94510506043835,161.2275385613936,0,
237.0,240.26381891303478,172.31360113054683,160.30107261258817,0,
237.0,240.34044457465424,172.68209720065533,159.3746066637827,0,
237.0,240.4170702362737,173.0505932707638,158.44814071497728,0,
237.0,240.49369589789316,173.41908934087232,157.52167476617183,0,
237.0,240.57032155951262,173.7875854109808,156.59520881736637,0,
237.0,240.64694722113208,174.1560814810893,155.66874286856094,0,
237.0,240.72357288275154,174.52457755119778,154.74227691975548,0,
237.0,240.800198544371,174.89307362130629,153.81581097095005,0,
237.0,240.87682420599046,175.26156969141476,152.8893450221446,0,
237.0,240.95344986760992,175.63006576152327,151.96287907333914,0,
238.0,239.4653021796321,167.91149417914724,171.45414950785707,0,
238.0,239.78391025331317,168.31968202906035,170.59865457825867,0,
238.0,240.10251832699424,168.72786987897345,169.7431596486603,0,
238.0,240.42112640067535,169.13605772888656,168.88766471906192,0,
238.0,240.73973447435642,169.54424557879966,168.03216978946352,0,
238.0,241.0583425480375,169.95243342871277,167.17667485986516,0,
238.0,241.3769506217186,170.3606212786259,166.32117993026677,0,
238.0,241.69555869539968,170.768809128539,165.4656850006684,0,
238.0,242.01416676908076,171.1769969784521,164.61019007107,0,
238.0,242.33277484276186,171.58518482836521,163.75469514147161,0,
238.0,242.65138291644294,171.99337267827832,162.89920021187325,0,
238.0,242.96999099012402,172.40156052819145,162.04370528227486,0,
238.0,243.28859906380512,172.80974837810456,161.1882103526765,0,
238.0,243.6072071374862,173.21793622801766,160.3327154230781,0,
238.0,243.92581521116728,173.62612407793077,159.4772204934797,0,
238.0,244.24442328484838,174.03431192784387,158.62172556388134,0,
238.0,244.56303135852946,174.44249977775698,157.76623063428295,0,
238.0,244.88163943221053,174.8506876276701,156.91073570468458,0,
238.0,245.20024750589164,175.25887547758322,156.0552407750862,0,
238.0,245.51885557957272,175.66706332749632,155.1997458454878,0,
238.0,245.8374636532538,176.07525117740943,154.34425091588943,0,
238.0,246.1560717269349,176.48343902732253,153.48875598629104,0,
238.0,246.47467980061597,176.89162687723567,152.63326105669267,0,
238.0,246.79328787429705,177.29981472714877,151.77776612709428,0,
239.0,267.60976361861043,114.97756463032057,177.7316275583923,0,
239.0,267.61552324874674,115.6200239983729,176.96532945252062,0,
239.0,267.62128287888305,116.26248336642523,176.19903134664898,0,
239.0,267.6270425090194,116.90494273447756,175.4327332407773,0,
239.0,267.63280213915573,117.54740210252989,174.66643513490564,0,
239.0,267.63856176929204,118.18986147058222,173.900137029034,0,
239.0,267.6443213994284,118.83232083863454,173.13383892316233,0,
239.0,267.6500810295647,119.47478020668687,172.3675408172907,0,
239.0,267.655840659701,120.1172395747392,171.60124271141902,0,
239.0,267.66160028983734,120.75969894279154,170.83494460554735,0,
239.0,267.6673599199737,121.40215831084387,170.06864649967568,0,
239.0,267.67311955011,122.0446176788962,169.30234839380404,0,
239.0,267.6788791802463,122.68707704694853,168.53605028793237,0,
239.0,267.6846388103827,123.32953641500086,167.7697521820607,0,
239.0,267.690398440519,123.97199578305319,167.00345407618906,0,
239.0,267.6961580706553,124.61445515110552,166.2371559703174,0,
239.0,267.7019177007917,125.25691451915785,165.47085786444575,0,
239.0,267.707677330928,125.89937388721017,164.70455975857408,0,
239.0,267.7134369610643,126.5418332552625,163.9382616527024,0,
239.0,267.71919659120067,127.18429262331483,163.17196354683074,0,
239.0,267.724956221337,127.82675199136716,162.4056654409591,0,
239.0,267.7307158514733,128.4692113594195,161.63936733508743,0,
239.0,267.7364754816096,129.11167072747182,160.8730692292158,0,
239.0,267.74223511174597,129.75413009552415,160.10677112334412,0,
239.0,267.7479947418823,130.39658946357648,159.34047301747245,0,
239.0,267.7537543720186,131.0390488316288,158.57417491160078,0,
239.0,267.75951400215496,131.68150819968113,157.80787680572914,0,
239.0,267.76527363229127,132.32396756773346,157.04157869985747,0,
239.0,267.7710332624276,132.9664269357858,156.27528059398583,0,
239.0,267.77679289256395,133.60888630383812,155.50898248811416,0,
239.0,267.78255252270026,134.25134567189045,154.7426843822425,0,
239.0,267.78831215283657,134.89380503994278,153.97638627637082,0,
240.0,267.57253308479176,114.90728983309495,177.6836830334216,0,
240.0,267.50383164729084,115.40919960669603,176.82149587760853,0,
240.0,267.4351302097899,115.91110938029712,175.95930872179548,0,
240.0,267.36642877228894,116.4130191538982,175.0971215659824,0,
240.0,267.297727334788,116.91492892749929,174.23493441016936,0,
240.0,267.22902589728704,117.41683870110037,173.37274725435628,0,
240.0,267.1603244597861,117.91874847470145,172.51056009854324,0,
240.0,267.0916230222852,118.42065824830253,171.6483729427302,0,
240.0,267.0229215847842,118.92256802190361,170.78618578691712,0,
240.0,266.9542201472833,119.4244777955047,169.92399863110407,0,
240.0,266.8855187097824,119.92638756910578,169.061811475291,0,
240.0,266.8168172722814,120.42829734270687,168.19962431947795,0,
240.0,266.7481158347805,120.93020711630795,167.33743716366487,0,
240.0,266.6794143972795,121.43211688990904,166.47525000785183,0,
240.0,266.6107129597786,121.93402666351012,165.61306285203875,0,
240.0,266.5420115222777,122.43593643711121,164.7508756962257,0,
240.0,266.4733100847767,122.93784621071228,163.88868854041263,0,
240.0,266.4046086472758,123.43975598431336,163.02650138459958,0,
240.0,266.33590720977486,123.94166575791445,162.1643142287865,0,
240.0,266.2672057722739,124.44357553151553,161.30212707297346,0,
240.0,266.19850433477296,124.94548530511662,160.43993991716042,0,
240.0,266.129802897272,125.4473950787177,159.57775276134734,0,
240.0,266.06110145977107,125.94930485231879,158.71556560553427,0,
240.0,265.99240002227015,126.45121462591987,157.85337844972122,0,
240.0,265.92369858476917,126.95312439952096,156.99119129390817,0,
240.0,265.85499714726825,127.45503417312204,156.1290041380951,0,
240.0,265.78629570976733,127.95694394672313,155.26681698228205,0,
240.0,265.71759427226635,128.4588537203242,154.40462982646898,0,
241.0,267.6745157480584,114.9937252385885,177.75201813693135,0,
241.0,267.8097796370907,115.66850582317666,177.0265011881378,0,
241.0,267.945043526123,116.34328640776482,176.30098423934425,0,
241.0,268.0803074151553,117.01806699235298,175.57546729055068,0,
241.0,268.2155713041876,117.69284757694115,174.8499503417571,0,
241.0,268.3508351932199,118.36762816152931,174.12443339296357,0,
241.0,268.4860990822522,119.04240874611747,173.39891644417,0,
241.0,268.62136297128455,119.71718933070564,172.67339949537646,0,
241.0,268.7566268603168,120.3919699152938,171.9478825465829,0,
241.0,268.89189074934916,121.06675049988196,171.22236559778935,0,
241.0,269.02715463838143,121.74153108447013,170.49684864899578,0,
241.0,269.16241852741376,122.41631166905829,169.7713317002022,0,
241.0,269.29768241644604,123.09109225364647,169.04581475140867,0,
241.0,269.43294630547837,123.76587283823463,168.3202978026151,0,
241.0,269.56821019451064,124.44065342282278,167.59478085382156,0,
241.0,269.703474083543,125.11543400741095,166.869263905028,0,
241.0,269.83873797257525,125.79021459199912,166.14374695623445,0,
241.0,269.9740018616076,126.46499517658728,165.41823000744088,0,
241.0,270.1092657506399,127.13977576117544,164.69271305864734,0,
241.0,270.2445296396722,127.8145563457636,163.96719610985377,0,
241.0,270.3797935287045,128.48933693035178,163.24167916106023,0,
241.0,270.5150574177368,129.16411751493993,162.51616221226666,0,
241.0,270.6503213067691,129.8388980995281,161.7906452634731,0,
241.0,270.7855851958014,130.51367868411626,161.06512831467955,0,
241.0,270.9208490848337,131.18845926870443,160.339611365886,0,
241.0,271.056112973866,131.86323985329258,159.61409441709245,0,
241.0,271.1913768628983,132.53802043788076,158.88857746829888,0,
241.0,271.3266407519306,133.2128010224689,158.16306051950534,0,
241.0,271.4619046409629,133.8875816070571,157.43754357071177,0,
241.0,271.5971685299952,134.56236219164524,156.7120266219182,0,
241.0,271.73243241902753,135.2371427762334,155.98650967312466,0,
241.0,271.86769630805986,135.91192336082156,155.2609927243311,0,
241.0,272.00296019709214,136.58670394540974,154.53547577553755,0,
241.0,272.13822408612447,137.26148452999792,153.80995882674398,0,
242.0,267.6986723720176,114.8303582459804,177.6551128756869,0,
242.0,267.8822495089683,115.17840484535242,176.73578540440445,0,
242.0,268.065826645919,115.52645144472442,175.81645793312202,0,
242.0,268.2494037828697,115.87449804409641,174.8971304618396,0,
242.0,268.4329809198204,116.22254464346842,173.97780299055714,0,
242.0,268.6165580567711,116.57059124284042,173.0584755192747,0,
242.0,268.8001351937218,116.91863784221243,172.13914804799225,0,
242.0,268.9837123306725,117.26668444158443,171.21982057670982,0,
242.0,269.1672894676232,117.61473104095643,170.30049310542736,0,
242.0,269.3508666045739,117.96277764032844,169.38116563414493,0,
242.0,269.5344437415246,118.31082423970044,168.4618381628625,0,
242.0,269.71802087847533,118.65887083907245,167.54251069158005,0,
242.0,269.90159801542603,119.00691743844445,166.62318322029762,0,
242.0,270.08517515237673,119.35496403781644,165.70385574901516,0,
242.0,270.26875228932744,119.70301063718846,164.78452827773273,0,
242.0,270.45232942627814,120.05105723656045,163.86520080645028,0,
242.0,270.63590656322884,120.39910383593246,162.94587333516785,0,
242.0,270.81948370017955,120.74715043530446,162.02654586388542,0,
242.0,271.00306083713025,121.09519703467646,161.10721839260296,0,
242.0,271.18663797408095,121.44324363404847,160.18789092132053,0,
242.0,271.37021511103165,121.79129023342047,159.26856345003807,0,
242.0,271.55379224798236,122.13933683279248,158.34923597875564,0,
242.0,271.73736938493306,122.48738343216448,157.42990850747321,0,
242.0,271.92094652188376,122.83543003153648,156.51058103619076,0,
242.0,272.10452365883447,123.18347663090849,155.59125356490833,0,
243.0,267.7465575103737,114.74150230690056,177.64229616061365,0,
243.0,268.0259049240365,114.91183702811284,176.6973352591847,0,
243.0,268.30525233769936,115.08217174932514,175.75237435775574,0,
243.0,268.5845997513622,115.25250647053743,174.8074134563268,0,
243.0,268.863947165025,115.42284119174973,173.86245255489786,0,
243.0,269.14329457868786,115.59317591296202,172.91749165346891,0,
243.0,269.4226419923507,115.76351063417431,171.97253075203994,0,
243.0,269.7019894060135,115.93384535538661,171.027569850611,0,
243.0,269.98133681967636,116.1041800765989,170.08260894918206,0,
243.0,270.2606842333392,116.2745147978112,169.1376480477531,0,
243.0,270.5400316470021,116.44484951902348,168.19268714632415,0,
243.0,270.8193790606649,116.61518424023578,167.2477262448952,0,
243.0,271.09872647432775,116.78551896144808,166.30276534346626,0,
243.0,271.3780738879906,116.95585368266036,165.3578044420373,0,
243.0,271.6574213016534,117.12618840387266,164.41284354060835,0,
243.0,271.93676871531625,117.29652312508495,163.4678826391794,0,
243.0,272.2161161289791,117.46685784629724,162.52292173775047,0,
243.0,272.4954635426419,117.63719256750953,161.5779608363215,0,
243.0,272.77481095630475,117.80752728872183,160.63299993489255,0,
243.0,273.0541583699676,117.97786200993411,159.6880390334636,0,
243.0,273.33350578363047,118.14819673114641,158.74307813203467,0,
243.0,273.6128531972933,118.31853145235871,157.79811723060573,0,
244.0,95.30549907050896,100.64187081442167,185.29400103694707,0,
244.0,95.4082170266415,100.77924331848683,184.30882195849745,0,
244.0,95.51093498277403,100.91661582255199,183.32364288004786,0,
244.0,95.61365293890657,101.05398832661716,182.33846380159824,0,
244.0,95.7163708950391,101.19136083068231,181.35328472314862,0,
244.0,95.81908885117163,101.32873333474747,180.36810564469903,0,
244.0,95.92180680730416,101.46610583881264,179.3829265662494,0,
244.0,96.0245247634367,101.60347834287779,178.3977474877998,0,
244.0,96.12724271956924,101.74085084694296,177.4125684093502,0,
244.0,96.22996067570178,101.87822335100812,176.42738933090058,0,
244.0,96.3326786318343,102.01559585507329,175.44221025245096,0,
244.0,96.43539658796684,102.15296835913844,174.45703117400137,0,
244.0,96.53811454409937,102.2903408632036,173.47185209555175,0,
244.0,96.64083250023191,102.42771336726877,172.48667301710213,0,
244.0,96.74355045636443,102.56508587133392,171.50149393865254,0,
244.0,96.84626841249697,102.70245837539909,170.51631486020293,0,
244.0,96.9489863686295,102.83983087946424,169.5311357817533,0,
244.0,97.05170432476204,102.97720338352941,168.54595670330372,0,
244.0,97.15442228089458,103.11457588759457,167.5607776248541,0,
244.0,97.2571402370271,103.25194839165972,166.57559854640448,0,
244.0,97.35985819315964,103.3893208957249,165.5904194679549,0,
244.0,97.46257614929218,103.52669339979005,164.60524038950527,0,
244.0,97.56529410542471,103.66406590385522,163.62006131105565,0,
244.0,97.66801206155725,103.80143840792037,162.63488223260606,0,
244.0,97.77073001768977,103.93881091198554,161.64970315415644,0,
244.0,97.87344797382231,104.0761834160507,160.66452407570682,0,
244.0,97.97616592995485,104.21355592011585,159.67934499725723,0,
244.0,98.07888388608738,104.35092842418102,158.6941659188076,0,
244.0,98.18160184221992,104.48830092824618,157.708986840358,0,
244.0,98.28431979835244,104.62567343231134,156.7238077619084,0,
244.0,98.38703775448498,104.7630459363765,155.73862868345878,0,
244.0,98.48975571061752,104.90041844044167,154.75344960500917,0,
244.0,98.59247366675005,105.03779094450682,153.76827052655958,0,
244.0,98.69519162288259,105.17516344857198,152.78309144810996,0,
